case,lung_voxels,psnr,ssim,lung_psnr,lung_ssim,laa950_ref,laa950_rec,laa910_ref,laa910_rec,p15_ref,p15_rec,p10_ref,p10_rec,laa950_ref_UL_L,laa950_rec_UL_L,laa950_ref_LL_L,laa950_rec_LL_L,laa950_ref_UL_R,laa950_rec_UL_R,laa950_ref_ML_R,laa950_rec_ML_R,laa950_ref_LL_R,laa950_rec_LL_R
CT00000136,8862315,27.832378769152722,0.7141514420509338,27.188035120737556,0.694788932800293,0.6460952758789062,0.6028560400009155,6.051342010498047,4.486626625061035,-892.0000195503235,-885.6015205383301,-901.0000228881836,-894.5246338844299,0.21449914574623108,0.33596551418304443,1.1925398111343384,1.1819497346878052,0.27799108624458313,0.25683364272117615,1.5605427026748657,0.9493448138237,0.8145764470100403,0.5980076789855957
CT00000137,8903583,29.57328899016536,0.789158046245575,28.25361431474751,0.7431632876396179,0.53763747215271,1.2393437623977661,14.116620063781738,14.230934143066406,-910.0000262260437,-908.9376926422119,-915.0000214576721,-916.6150093078613,0.36456236243247986,0.7653300762176514,0.9558257460594177,1.754269003868103,0.3720739781856537,0.816216766834259,0.3472127616405487,1.5142838954925537,0.43795159459114075,1.5966655015945435
CT00000138,8514020,28.615529337122343,0.763551652431488,28.0855485332742,0.7350355982780457,0.6244523525238037,0.854895830154419,10.0177001953125,8.736860275268555,-904.9999713897705,-900.5172252655029,-911.0000133514404,-907.7355861663818,0.5881316661834717,0.7415040731430054,1.308355450630188,1.5836838483810425,0.2583296298980713,0.34729817509651184,0.6610758304595947,0.8839528560638428,0.2302228957414627,0.6645399928092957
CT00000139,8680602,29.570657907781353,0.7606074213981628,27.976743820061373,0.732939600944519,0.14479410648345947,0.19800470769405365,0.48222461342811584,1.0890604257583618,-857.9999804496765,-858.2213521003723,-866.9999837875366,-868.3071732521057,0.27245545387268066,0.27942711114883423,0.24599415063858032,0.32402023673057556,0.009289568290114403,0.019128814339637756,0.008869722485542297,0.08655625581741333,0.0060152336955070496,0.11811220645904541
CT00000140,9847263,28.994023094518315,0.7289310693740845,28.188681560784644,0.7260196805000305,2.1482009887695312,1.586115837097168,19.882326126098633,14.753531455993652,-916.9999957084656,-909.6618890762329,-925.000011920929,-917.5150394439697,2.5904858112335205,2.0639913082122803,1.8108603954315186,1.5279663801193237,1.4985039234161377,1.1568204164505005,2.5968375205993652,1.368194818496704,2.494490623474121,1.4906748533248901
CT00000141,11188215,28.415640301845166,0.712863028049469,27.63471164325579,0.7041240334510803,0.6189727187156677,0.5869032740592957,7.130306243896484,5.098695278167725,-896.0000276565552,-890.0554776191711,-903.9999842643738,-898.2028961181641,0.2858777642250061,0.2875039577484131,1.4187204837799072,1.3640666007995605,0.2206442952156067,0.16119417548179626,0.4606054127216339,0.4015166163444519,0.5552441477775574,0.5394189953804016
CT00000142,8541736,28.08879308672017,0.6837984323501587,27.104352693198027,0.6874716281890869,4.554285049438477,1.9108879566192627,26.519012451171875,20.077089309692383,-925.9999990463257,-916.2240028381348,-935.0000023841858,-923.8001704216003,2.855679750442505,1.4406150579452515,5.644941806793213,2.5309596061706543,2.048776865005493,0.8938024640083313,3.6685640811920166,1.415887713432312,6.645407199859619,2.335287570953369
CT00000143,9952642,28.419965715746848,0.7099723815917969,27.292550500454105,0.7053576111793518,1.929919719696045,1.3564337491989136,19.7064266204834,14.675710678100586,-916.9999957084656,-909.5622301101685,-924.0000247955322,-917.2780513763428,1.2809323072433472,0.9024590849876404,2.6255478858947754,2.005249261856079,1.0783050060272217,0.665055513381958,2.411651611328125,1.3553173542022705,2.3292136192321777,1.5489006042480469
CT00000144,14321738,28.57499630174754,0.7232323884963989,28.352576626102124,0.7049885988235474,3.3106038570404053,1.890580654144287,34.09228515625,25.344165802001953,-929.0000200271606,-920.4205274581909,-935.9999895095825,-927.0817041397095,2.387786626815796,1.5129826068878174,3.5736641883850098,2.181178331375122,2.0533764362335205,1.1986067295074463,6.165154457092285,2.797403573989868,4.812586784362793,2.50606107711792
CT00000145,7609155,27.93035057358812,0.6754688620567322,26.555674275972795,0.6693077087402344,1.2901432514190674,0.6707183718681335,10.25174331665039,5.176606178283691,-902.0000100135803,-890.2544975280762,-911.0000133514404,-898.3469605445862,1.0679821968078613,0.6084573268890381,1.5694124698638916,1.0772727727890015,0.9833435416221619,0.26905784010887146,1.3660705089569092,0.520499050617218,1.2634021043777466,0.38108429312705994
CT00000146,8145220,28.282303515249613,0.6833990216255188,27.26393964367704,0.6896746754646301,1.5148639678955078,0.7836252450942993,14.021856307983398,8.145341873168945,-908.9999794960022,-898.5567092895508,-917.9999828338623,-906.3403606414795,1.9813244342803955,0.991253137588501,1.7711336612701416,1.1224212646484375,0.9953912496566772,0.3771783709526062,1.2908461093902588,0.4421660006046295,0.9874078035354614,0.4587787091732025
CT00000147,7012368,29.61478893750072,0.7835432887077332,28.734951540336663,0.7687885165214539,0.4655631184577942,0.8455631732940674,4.673670768737793,6.875380992889404,-893.999993801117,-895.1940536499023,-899.9999761581421,-903.2055139541626,0.2244141548871994,0.4791019856929779,1.173087477684021,1.5713533163070679,0.1382945328950882,0.36555007100105286,0.5353379249572754,1.3709872961044312,0.2295011281967163,0.813247561454773
CT00000148,8315309,28.209761497278947,0.6885631084442139,26.37777889566561,0.677555501461029,0.38473615050315857,0.33135268092155457,1.6702806949615479,1.0761115550994873,-861.9999885559082,-852.3759841918945,-873.0000257492065,-863.1216287612915,0.12433964014053345,0.10674947500228882,1.0117226839065552,0.9377038478851318,0.15487302839756012,0.10298383980989456,0.08516471832990646,0.07616357505321503,0.1736290454864502,0.09956973046064377
CT00000149,9416982,28.872558577912784,0.7397472262382507,27.97262513286221,0.7318742871284485,3.0054640769958496,2.129833221435547,18.912439346313477,14.748419761657715,-916.9999957084656,-909.579873085022,-925.9999990463257,-919.0646409988403,1.0977646112442017,0.8648577332496643,3.001437187194824,2.4501452445983887,4.627236843109131,3.285285711288452,3.5052173137664795,2.4556117057800293,3.9210774898529053,2.388986349105835
